duration,flag_OTH,flag_REJ,flag_RSTO,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,src_bytes,dst_bytes,hot,logged_in,num_compromised,root_shell,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,source
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,14,1.0,0.9707813891014577,0.0,0.029218610898542243,1.0,0.0,0.06428094397679293,15,14,0.925186999234752,0.07481300076524793,0.07246883346087465,0.0,0.925186999234752,1.0,0.0,0.0,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,26778,8052,1,1,0,0,0,3,3,0.0,0.0,0.3480810300389315,0.3480810300389315,1.0,0.0,0.0,135,135,1.0,0.0,0.007416995708724079,0.0,0.0,0.0,0.12642094421341302,0.12642094421341302,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,0.8670116069106004,0.8236610265650703,0.13298839308939958,0.17633897343492966,1.0,0.0,0.09537127676016605,23,15,0.8696713747723884,0.13298839308939958,0.05468046427642401,0.13298839308939958,0.8670116069106004,0.8670116069106004,0.1263389734349296,0.13298839308939958,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,10,1.0,1.0,0.0,0.0,0.3329170733198664,0.2057560978872078,0.0,114,30,0.26330731708249167,0.03330731708249165,0.023385365835016696,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,28,4485,1,0,0,0,0,6,4,0.4480854872830765,0.4480854872830765,0.0,0.27595725635846174,0.8073232404682771,0.1299447913120922,0.5519145127169235,255,171,0.6728975942833542,0.00896170974566153,0.0,0.0,0.4480854872830765,0.4480854872830765,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,8,1.0,1.0,0.0,0.0,0.3619359687553117,0.2692349316522444,0.0,107,28,0.265120998047207,0.03512099804720698,0.019758003905586036,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.2042564679363964,0.2042564679363964,0.7957435320636036,0.7957435320636036,0.885616377955618,0.08987284589201441,0.0,66,6,0.0710641169840991,0.8039137907810594,0.017957435320636036,0.7957435320636036,0.2042564679363964,0.2042564679363964,0.7559563554604234,0.7957435320636036,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,13,1.0,0.9686598684967578,0.0,0.0313401315032422,1.0,0.0,0.06894828930713283,13,12,0.8768448679213985,0.12315513207860151,0.10105171069286717,0.0,0.8768448679213985,1.0,0.0,0.0,0,borderline smote
7,0,0,0,0,0,0,0,0,1,0,51,8127,2,1,0,1,1,1,1,0.0,0.0,0.0,0.17937125527144432,1.0,0.0,0.35874251054288864,255,249,0.9743497004217155,0.006412574894571114,0.0,0.0,0.0,0.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.004354823325650736,0.004354823325650736,0.9956451766743493,0.9956451766743493,1.0,0.0,0.0,60,2,0.022830635161673052,0.9970822683718139,0.0206532234988476,0.9956451766743493,0.002917731628185982,0.004354823325650736,0.9458629178406318,0.9956451766743493,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.0,0.9519816484738113,0.0,0.04801835152618879,1.0,0.0,0.09603670305237758,7,6,0.828460560036423,0.171539439963577,0.14118898908428673,0.0,0.828460560036423,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,6,1.0,1.0,0.0,0.0,0.4451411439381039,0.31661254548550716,0.0,95,26,0.2751411439381039,0.04,0.015141143938103868,0.0,0.9897177121237922,1.0,0.0,0.0,0,borderline smote
5,0,0,0,0,0,0,0,0,0,0,22,3528,0,0,0,0,0,11,4,0.5658517874106719,0.5658517874106719,0.0,0.0,0.6718059633018103,0.11882887535624109,0.0,255,144,0.5639037488125297,0.015658517874106718,0.0056585178741067185,0.0,0.5658517874106719,0.5658517874106719,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,0.9916756003118746,0.0,0.00832439968812533,1.0,0.0,0.01664879937625066,2,2,1.0,0.0,0.4675348412163112,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,12,1.0,1.0,0.0,0.0,0.2958527420252449,0.1517054840504899,0.0,124,32,0.2619918190014025,0.031991819001402494,0.026016361997195002,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1.0,1.0,0.0,0.0,0.41804520279191365,0.30827121675148195,0.0,95,26,0.27548869930202163,0.04,0.02646609790606476,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,10,1.0,1.0,0.0,0.0,0.32500811744435265,0.18845525690952142,0.0,116,30,0.2628130073402721,0.03281300734027204,0.024373985319455917,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,8,1.0,1.0,0.0,0.0,0.4293117749390381,0.2,0.0,101,28,0.28,0.04,0.028275290024384767,0.0,0.9882752900243847,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,6,1.0,1.0,0.0,0.0,0.41969468194805,0.31816809168829974,0.0,94,26,0.27507632951298755,0.04,0.025228988538962535,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9,7,0.854616839101183,0.1453831608988169,0.16884946684158372,0.0,0.854616839101183,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,27,4356,1,0,0,0,0,19,10,0.4639362634548909,0.4639362634548909,0.0,0.26803186827255454,0.7680318682725545,0.023196813172744548,0.5360637365451091,255,169,0.6659658903124785,0.009278725269097819,0.004639362634548909,0.0,0.4639362634548909,0.4639362634548909,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9754181412977425,0.0,0.024581858702257466,1.0,0.0,0.04916371740451493,10,9,0.8642473456640634,0.13575265433593656,0.09491637174045149,0.0,0.8642473456640634,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,4,692,0,0,0,0,0,36,18,0.9148421498516547,0.9148421498516547,0.0,0.04257892507417266,0.5425789250741726,0.045742107492582736,0.08515785014834532,255,86,0.34131365210680864,0.018296842997033096,0.009148421498516548,0.0,0.9148421498516547,0.9148421498516547,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.6645931865036531,0.5981338678532877,0.33540681349634693,0.4018661321467123,1.0,0.0,0.1329186373007306,26,6,0.67130132277358,0.33540681349634693,0.07981338678532877,0.33540681349634693,0.6645931865036531,0.6645931865036531,0.31863647282152957,0.33540681349634693,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,2,387,0,0,0,0,0,18,7,0.9522640145333723,0.9522640145333723,0.0,0.02386799273331386,0.447686871570644,0.19997544305200818,0.04773598546662772,255,75,0.29532462924530456,0.019045280290667446,0.009522640145333723,0.0,0.9522640145333723,0.9522640145333723,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,11,1.0,1.0,0.0,0.0,0.3253722593867404,0.13603336518863468,0.0,117,31,0.2693388941981058,0.03466944709905289,0.03466944709905289,0.0,1.0,1.0,0.0,0.0,0,borderline smote
4,0,0,0,0,0,0,0,0,0,0,18,2994,0,0,0,0,0,10,4,0.6315443786761603,0.6315443786761603,0.0,0.0,0.6463351479413502,0.15788609466904008,0.0,255,132,0.5179189349266877,0.016315443786761603,0.0,0.0,0.6315443786761603,0.6315443786761603,0.0,0.0,0,borderline smote
5,0,0,0,0,0,0,0,0,0,0,23,3714,0,0,0,0,0,8,4,0.5429404444893278,0.5429404444893278,0.0,0.0,0.766535608869589,0.15745272890190504,0.0,255,149,0.5853710933023638,0.01542940444489328,0.0,0.0,0.5429404444893278,0.5429404444893278,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1.0,0.9870619383033299,0.0,0.01293806169667009,1.0,0.0,0.02587612339334018,6,4,0.7126956035990113,0.2873043964009887,0.16223716298199795,0.0,0.7126956035990113,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,31,5072,1,0,0,0,0,6,3,0.37582121900794097,0.37582121900794097,0.0,0.3120893904960295,0.7895401173555531,0.09395530475198524,0.624178780992059,255,184,0.7218922979341237,0.007516424380158819,0.0,0.0,0.37582121900794097,0.37582121900794097,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,8,1.0,1.0,0.0,0.0,0.38611954428113265,0.18810246652668514,0.0,103,28,0.27801707775444756,0.03900853887722376,0.03900853887722376,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,26126,4953,1,1,0,0,0,3,3,0.0,0.0,0.5916406985570204,0.5916406985570204,1.0,0.0,0.0,194,194,1.0,0.0,0.003770459558166183,0.0,0.0,0.0,0.0852455146979942,0.0852455146979942,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,11,1.0,1.0,0.0,0.0,0.3650939029119166,0.14637509657594733,0.0,115,31,0.27106251609599125,0.03553125804799561,0.024468741952004387,0.0,0.9889374839040088,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9222015028429064,0.0,0.0777984971570937,1.0,0.0,0.1555969943141874,9,9,0.9600372948827687,0.03996270511723138,0.10555969943141874,0.0,0.9600372948827687,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9,7,0.7869294278500945,0.2130705721499055,0.10763763847994959,0.0,0.7869294278500945,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,17,1.0,0.9417716970785333,0.0,0.058228302921466746,1.0,0.0,0.12481094525864014,16,16,1.0,0.0,0.06822830292146674,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0.4063322309637678,0.3860156194155794,0.5936677690362322,0.6139843805844206,1.0,0.0,0.044696545406014455,43,8,0.41820558634449245,0.5936677690362322,0.036253289238550715,0.5936677690362322,0.4063322309637678,0.4063322309637678,0.5639843805844206,0.5936677690362322,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.07341461678161887,0.07341461678161887,0.9265853832183811,0.9265853832183811,0.9596219607701097,0.014682923356323763,0.0,64,3,0.03908780036322093,0.9295219678896459,0.02,0.9265853832183811,0.07194632444598648,0.07341461678161887,0.8802561140574621,0.9265853832183811,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,12,1.0,1.0,0.0,0.0,0.30054094589826236,0.1147493821985106,0.0,123,32,0.26579156369975176,0.032895781849875884,0.032895781849875884,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,12251,8235,2,1,0,0,0,2,2,0.0,0.0,0.19175520381833686,0.40121701621479616,1.0,0.0,0.41892362479291867,161,161,1.0,0.0,0.005810763752070814,0.0,0.0,0.0,0.09297222003313302,0.09297222003313302,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1.0,0.9758636084877155,0.0,0.024136391512284472,1.0,0.0,0.05310006132702584,14,13,0.9068910094442241,0.0931089905557759,0.07551816509262932,0.0,0.9068910094442241,1.0,0.0,0.0,0,borderline smote
10,0,0,0,0,0,0,0,0,0,0,46,7442,1,0,0,0,0,1,1,0.08421301117709834,0.08421301117709834,0.0,0.0,0.9578934944114508,0.033685204470839336,0.0,255,230,0.9010508921760312,0.010842130111770983,0.0,0.0,0.08421301117709834,0.08421301117709834,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,0.9992287948188057,0.0,0.0007712051811943482,1.0,0.0,0.001696651398627555,2,2,1.0,0.0,0.4932133944054898,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,17,2711,0,0,0,0,0,12,5,0.6664073046949189,0.6664073046949189,0.0,0.16679634765254053,0.613483763276947,0.13994553398593296,0.33359269530508107,255,129,0.50685859452576,0.01332814609389838,0.00666407304694919,0.0,0.6664073046949189,0.6664073046949189,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0.7145959315365775,0.7145959315365775,0.2854040684634225,0.2854040684634225,0.5712424410780534,0.1429191863073155,0.0,88,20,0.20579494219951017,0.31398790572488555,0.034291918630731555,0.2854040684634225,0.7145959315365775,0.7145959315365775,0.27113386504025133,0.2854040684634225,0,borderline smote
7,0,0,0,0,0,0,0,0,0,0,8747,8204,2,1,0,0,0,1,1,0.0,0.0,0.1366832299089694,0.1366832299089694,1.0,0.0,0.0,188,183,0.9765676642313902,0.005858083942152444,0.004141916057847556,0.0,0.0,0.0,0.0662706569255609,0.0662706569255609,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,18749,8293,2,1,0,0,0,2,2,0.0,0.0,0.293870819197232,0.348612002231729,1.0,0.0,0.10948236606899397,111,111,1.0,0.0,0.00890517633931006,0.0,0.0,0.0,0.14248282142896096,0.14248282142896096,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9982918334403792,0.0,0.001708166559620819,1.0,0.0,0.003757966431165813,11,9,0.826149399614635,0.17385060038536504,0.0889751000642275,0.0,0.826149399614635,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,42,6706,1,0,0,0,0,4,3,0.17478498788336594,0.17478498788336594,0.0,0.41260750605831703,0.8986247070276477,0.036704847455506846,0.8252150121166341,255,222,0.8706591089663092,0.0034956997576673188,0.0017478498788336594,0.0,0.17478498788336594,0.17478498788336594,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7,6,0.8833545427500614,0.11664545724993855,0.23430756959736215,0.0,0.8833545427500614,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,6,1.0,1.0,0.0,0.0,0.3958181967429925,0.3516363934859851,0.0,99,26,0.2675454553746107,0.037545455374610695,0.014909089250778608,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0.28243861735146425,0.28243861735146425,0.7175613826485358,0.7175613826485358,0.8446587604566946,0.05648772347029285,0.0,72,9,0.09343404051138071,0.7288589273425943,0.02,0.7175613826485358,0.27678984500443493,0.28243861735146425,0.6816833135161089,0.7175613826485358,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0.7768213672402811,0.7768213672402811,0.22317863275971894,0.22317863275971894,0.5727482480178454,0.15536427344805623,0.0,92,22,0.22197355548247308,0.25425148744933024,0.02,0.22317863275971894,0.7612849398954754,0.7768213672402811,0.21201970112173296,0.22317863275971894,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1.0,1.0,0.0,0.0,0.44326580271088567,0.3616207349387438,0.0,93,25,0.2732658027108857,0.04,0.013265802710885673,0.0,0.9934683945782287,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,12,1.0,1.0,0.0,0.0,0.3332451025515134,0.1262600647693769,0.0,121,32,0.26771001079489615,0.033855005397448075,0.026144994602551923,0.0,0.9922899892051038,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.10753090604798832,0.10753090604798832,0.8924690939520117,0.8924690939520117,1.0,0.0,0.0,54,2,0.1253802879270286,0.8924690939520117,0.07161483490303439,0.8924690939520117,0.10753090604798832,0.10753090604798832,0.847845639254411,0.8924690939520117,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,0.9960686644505121,0.0,0.0039313355494879024,1.0,0.0,0.008648938208873384,6,5,0.6959468146266202,0.3040531853733799,0.16135106179112663,0.0,0.6959468146266202,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1.0,0.9834542617109903,0.0,0.01654573828900976,1.0,0.0,0.03640062423582147,7,7,1.0,0.0,0.35439750305671414,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,3,0.9553082536664477,0.044691746333552274,0.3982021333513531,0.0,0.9553082536664477,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,13,1.0,1.0,0.0,0.0,0.26215748682822415,0.08431497365644824,0.0,132,33,0.2601198603793458,0.030119860379345782,0.029760279241308432,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,8,1.0,1.0,0.0,0.0,0.4194694889833437,0.2,0.0,100,28,0.28,0.04,0.03221220440666253,0.0,0.9922122044066626,1.0,0.0,0.0,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,32189,6501,1,1,0,0,0,2,2,0.0,0.0,0.4545441588708678,0.4545441588708678,1.0,0.0,0.0,211,211,1.0,0.0,0.0026738730075960126,0.0,0.0,0.0,0.07208647609115215,0.07208647609115215,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1.0,1.0,0.0,0.0,0.4273890065552402,0.3643340393314411,0.0,92,25,0.27315274836118997,0.04,0.019458245083569865,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,9,1.0,1.0,0.0,0.0,0.4139461896288458,0.17667106387748846,0.0,107,29,0.2757583752504525,0.03787918762522623,0.022120812374773778,0.0,0.9842416247495476,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,16,1.0,0.9380501159894225,0.0,0.06194988401057757,1.0,0.0,0.1315097912190396,15,15,1.0,0.0,0.07194988401057756,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0.7187154364469659,0.6468438928022693,0.2812845635530341,0.3531561071977307,1.0,0.0,0.1437430872893932,23,7,0.7243411277180265,0.2812845635530341,0.08468438928022692,0.2812845635530341,0.7187154364469659,0.7187154364469659,0.26722033537538237,0.2812845635530341,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5888727217406208,0.5888727217406208,0.4111272782593792,0.4111272782593792,1.0,0.0,0.0,26,2,0.5970952673058083,0.4111272782593792,0.302658906435498,0.4111272782593792,0.5888727217406208,0.5888727217406208,0.3905709143464102,0.4111272782593792,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8,7,0.8621785118170948,0.13782148818290518,0.186073276916716,0.0,0.8621785118170948,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,49,7967,1,0,0,0,0,1,2,0.019651482746847804,0.019651482746847804,0.0,0.4901742586265761,0.9915498624188555,0.005698929996585863,0.9803485172531522,255,251,0.9856544175948011,0.0003930296549369561,0.0,0.0,0.019651482746847804,0.019651482746847804,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1.0,0.9120606943192805,0.0,0.08793930568071956,1.0,0.0,0.17587861136143912,8,8,1.0,0.0,0.15703670784519375,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9965609831380884,0.0,0.003439016861911587,1.0,0.0,0.006878033723823174,10,9,0.8261902303514408,0.17380976964855913,0.09068780337238232,0.0,0.8261902303514408,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,33,5351,1,0,0,0,0,7,4,0.34157038703156795,0.34157038703156795,0.0,0.329214806484216,0.8018891755216906,0.07172978127662927,0.658429612968432,255,190,0.7472379135966397,0.0068314077406313595,0.0034157038703156797,0.0,0.34157038703156795,0.34157038703156795,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,33,5375,1,0,0,0,0,14,8,0.33850687942547286,0.33850687942547286,0.0,0.33074656028726357,0.8307465602872636,0.016925343971273644,0.6614931205745271,255,192,0.7562750468136595,0.006770137588509457,0.0033850687942547286,0.0,0.33850687942547286,0.33850687942547286,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1.0,0.9003545906387186,0.0,0.09964540936128145,1.0,0.0,0.19936173685030661,9,9,1.0,0.0,0.10964540936128145,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1.0,0.9680250688330374,0.0,0.031974931166962595,1.0,0.0,0.06394986233392519,4,4,1.0,0.0,0.3752977684488459,0.0,1.0,1.0,0.0,0.0,0,borderline smote
2,0,0,0,0,0,0,0,0,0,0,8,1418,0,0,0,0,0,11,6,0.8254398957486287,0.8254398957486287,0.0,0.0,0.6450608448280897,0.2393775697671023,0.0,255,99,0.39044647193344617,0.01825439895748629,0.0,0.0,0.8254398957486287,0.8254398957486287,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0.8533916996399968,0.8533916996399968,0.14660830036000316,0.14660830036000316,0.48796498021600193,0.17067833992799938,0.0,94,24,0.24188184190639922,0.18074396834560305,0.037067833992799934,0.14660830036000316,0.8533916996399968,0.8533916996399968,0.139277885342003,0.14660830036000316,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.15966634936715074,0.15966634936715074,0.8403336506328493,0.8403336506328493,0.9042001903797096,0.03193326987343015,0.0,67,6,0.06151325083545919,0.8467203046075353,0.023193326987343017,0.8403336506328493,0.15966634936715074,0.15966634936715074,0.7983169681012068,0.8403336506328493,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.20991675002856225,0.20991675002856225,0.7900832499714378,0.7900832499714378,1.0,0.0,0.0,48,2,0.22571841502799106,0.7900832499714378,0.12076004001370988,0.7900832499714378,0.20991675002856225,0.20991675002856225,0.7505790874728658,0.7900832499714378,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,19,3118,0,0,0,0,0,9,5,0.6162907483541447,0.6162907483541447,0.0,0.19185462582292767,0.7349949782077178,0.17872431702270195,0.38370925164585534,255,140,0.5501077537014745,0.012325814967082894,0.0,0.0,0.6162907483541447,0.6162907483541447,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,8,1.0,1.0,0.0,0.0,0.4022430278813859,0.2,0.0,100,28,0.28,0.04,0.03910278884744566,0.0,0.9991027888474456,1.0,0.0,0.0,0,borderline smote
7,0,0,0,0,0,0,0,0,0,0,7976,8197,2,1,0,0,0,1,1,0.0,0.0,0.12455949314744705,0.12455949314744705,1.0,0.0,0.0,194,188,0.9750981203815087,0.006225469904622817,0.0037745300953771835,0.0,0.0,0.0,0.060392481526034936,0.060392481526034936,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.30891772284376606,0.30891772284376606,0.6910822771562339,0.6910822771562339,1.0,0.0,0.0,45,4,0.26713417827501285,0.7466874672681119,0.041624240599063625,0.6910822771562339,0.25331253273188814,0.30891772284376606,0.6565281632984222,0.6910822771562339,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1.0,0.9631274844529154,0.0,0.036872515547084594,1.0,0.0,0.07374503109416919,7,5,0.7916793013053792,0.20832069869462083,0.14787649067174924,0.0,0.7916793013053792,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,10,1.0,1.0,0.0,0.0,0.3168429730724992,0.17059400359609195,0.0,118,30,0.2623026858170312,0.0323026858170312,0.025394628365937602,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,0.9905467596336305,0.0,0.009453240366369471,1.0,0.0,0.020797128806012838,5,5,1.0,0.0,0.41681148477594865,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,3,0.8021176868571441,0.1978823131428559,0.30211768685714413,0.0,0.8021176868571441,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,13,1.0,1.0,0.0,0.0,0.2700409421587926,0.08634164767923744,0.0,131,33,0.2610569412798729,0.030528470639936453,0.029471529360063545,0.0,0.9989430587201271,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9406462717952072,0.0,0.05935372820479278,1.0,0.0,0.11870745640958556,9,9,0.926836710768627,0.073163289231373,0.10187074564095855,0.0,0.926836710768627,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,0.9885918017615055,0.0,0.011408198238494503,1.0,0.0,0.025098036124687917,5,5,1.0,0.0,0.39960785550124833,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,10,1.0,1.0,0.0,0.0,0.33225718296100376,0.14193472825228892,0.0,115,30,0.27032245470871485,0.03516122735435741,0.03516122735435741,0.0,1.0,1.0,0.0,0.0,0,borderline smote
1,0,0,0,0,0,0,0,0,0,0,5,832,0,0,0,0,0,9,4,0.897532326522084,0.897532326522084,0.0,0.0,0.551233836738958,0.35901293060883366,0.0,255,84,0.33172737143454123,0.01897532326522084,0.0,0.0,0.897532326522084,0.897532326522084,0.0,0.0,0,borderline smote
